datetime,temperature_C,irradiance_kWh_m2,pv_prod_kWh,conso_critique_kWh,conso_non_critique_kWh,soc_batterie_kWh
2024-10-03 00:00:00,17.771155328530206,0.0,0.0,5572.8,2167.2,0.0
2024-10-03 06:00:00,11.90465339781549,0.7089610049762195,701.8713949264574,6018.624000000001,2340.576,0.0
2024-10-03 12:00:00,13.990708995636608,1.7576523346598074,1740.0758113132094,6018.624000000001,2340.576,0.0
2024-10-03 18:00:00,19.839795760919156,2.390944681998483,2367.035235178498,5572.8,2167.2,0.0
2024-10-04 00:00:00,16.077755035844632,0.0,0.0,5572.8,2167.2,0.0
2024-10-04 06:00:00,12.699312774297866,0.43345448542809795,429.11994057381696,6018.624000000001,2340.576,0.0
2024-10-04 12:00:00,14.13328172619371,1.9393981047409228,1920.0041236935135,6018.624000000001,2340.576,0.0
2024-10-04 18:00:00,18.45068756958754,2.594562088865734,2568.616467977077,5572.8,2167.2,0.0
2024-10-05 00:00:00,17.424977730313877,0.0,0.0,5572.8,2167.2,0.0
2024-10-05 06:00:00,13.82521410197152,0.6957904832261369,688.8325783938756,6018.624000000001,2340.576,0.0
2024-10-05 12:00:00,15.08639965869319,2.003868478643948,1983.8297938575083,5572.8,2167.2,0.0
2024-10-05 18:00:00,19.124979098584998,2.183677707899495,2161.8409308205,5572.8,2167.2,0.0
2024-10-06 00:00:00,16.68308488938943,0.0,0.0,5572.8,2167.2,0.0
2024-10-06 06:00:00,14.424773477926767,0.5964929535135565,590.5280239784208,6018.624000000001,2340.576,0.0
2024-10-06 12:00:00,13.276231074406384,1.7416626162992173,1724.2459901362251,6018.624000000001,2340.576,0.0
2024-10-06 18:00:00,18.46690825323675,2.4614314837498625,2436.817168912364,5572.8,2167.2,0.0
2024-10-07 00:00:00,17.95264805063493,0.0,0.0,5572.8,2167.2,0.0
2024-10-07 06:00:00,13.002984228697116,0.4473304339664977,442.8571296268327,6018.624000000001,2340.576,0.0
2024-10-07 12:00:00,13.554358682053131,1.8228835513784845,1804.6547158646997,6018.624000000001,2340.576,0.0
2024-10-07 18:00:00,17.247741481560197,2.023424609121555,2003.1903630303393,5572.8,2167.2,0.0
2024-10-08 00:00:00,16.486862103677495,0.0,0.0,5572.8,2167.2,0.0
2024-10-08 06:00:00,12.18779375845631,0.7211523365398482,713.9408131744498,6018.624000000001,2340.576,0.0
2024-10-08 12:00:00,15.77860385408253,1.5393054219331272,1523.912367713796,5572.8,2167.2,0.0
2024-10-08 18:00:00,18.65907176310582,2.7612764567800223,2733.6636922122225,5572.8,2167.2,0.0
2024-10-09 00:00:00,16.679153488899757,0.0,0.0,5572.8,2167.2,0.0
2024-10-09 06:00:00,13.622809260989264,0.5140543046764274,508.9137616296631,6018.624000000001,2340.576,0.0
2024-10-09 12:00:00,14.03053368471489,1.8577983338766368,1839.2203505378704,6018.624000000001,2340.576,0.0
2024-10-09 18:00:00,17.2624455068315,2.3857363573221786,2361.878993748957,5572.8,2167.2,0.0
2024-10-10 00:00:00,18.042686094899356,0.0,0.0,5572.8,2167.2,0.0
2024-10-10 06:00:00,14.614055028014196,0.9153357951235668,906.1824371723311,6018.624000000001,2340.576,0.0
2024-10-10 12:00:00,14.324736888595273,1.722800436365364,1705.5724320017102,6018.624000000001,2340.576,0.0
2024-10-10 18:00:00,18.217213367337706,2.698887800239598,2671.8989222372024,5572.8,2167.2,0.0
2024-10-11 00:00:00,18.99425657130468,0.0,0.0,5572.8,2167.2,0.0
2024-10-11 06:00:00,14.651513755576103,0.6252368942218833,618.9845252796645,6018.624000000001,2340.576,0.0
2024-10-11 12:00:00,14.784290051195697,1.440449678690374,1426.0451819034704,6018.624000000001,2340.576,0.0
2024-10-11 18:00:00,19.632115861109366,2.3154849431067044,2292.3300936756373,5572.8,2167.2,0.0
2024-10-12 00:00:00,18.638442866895115,0.0,0.0,5572.8,2167.2,0.0
2024-10-12 06:00:00,12.485191975900218,0.3218924682626468,318.6735435800203,6018.624000000001,2340.576,0.0
2024-10-12 12:00:00,13.000539216685057,1.76126146282997,1743.6488482016705,6018.624000000001,2340.576,0.0
2024-10-12 18:00:00,19.015099289056337,2.524681821087103,2499.435002876232,5572.8,2167.2,0.0
2024-10-13 00:00:00,17.032021070342513,0.0,0.0,5572.8,2167.2,0.0
2024-10-13 06:00:00,13.211350167514567,0.47211315918441943,467.39202759257523,6018.624000000001,2340.576,0.0
2024-10-13 12:00:00,14.101174020213518,1.8113176550040266,1793.2044784539864,6018.624000000001,2340.576,0.0
2024-10-13 18:00:00,17.81007756655956,2.618104685383044,2591.9236385292133,5572.8,2167.2,0.0
2024-10-14 00:00:00,18.4190620285039,0.0,0.0,5572.8,2167.2,0.0
2024-10-14 06:00:00,13.07838635069743,0.5444620005594742,539.0173805538795,6018.624000000001,2340.576,0.0
2024-10-14 12:00:00,15.214381942205932,1.7197148297966574,1702.5176814986908,5572.8,2167.2,0.0
2024-10-14 18:00:00,18.188116825190974,2.5515699323372893,2526.0542330139165,5572.8,2167.2,0.0
2024-10-15 00:00:00,16.688328058309096,0.0,0.0,5572.8,2167.2,0.0
2024-10-15 06:00:00,13.304260523047345,0.4947183138718095,489.7711307330914,6018.624000000001,2340.576,0.0
2024-10-15 12:00:00,13.477653850206693,1.7575141332945798,1739.938991961634,6018.624000000001,2340.576,0.0
2024-10-15 18:00:00,20.07538837329676,2.0264988373771877,2006.2338490034158,5572.8,2167.2,0.0
2024-10-16 00:00:00,18.52704431902236,0.0,0.0,5572.8,2167.2,0.0
2024-10-16 06:00:00,14.080764903510929,0.6126611331969605,606.5345218649909,6018.624000000001,2340.576,0.0
2024-10-16 12:00:00,13.457679447796593,1.6774823149966025,1660.7074918466367,6018.624000000001,2340.576,0.0
2024-10-16 18:00:00,18.35060515692516,2.5849791660699415,2559.129374409242,5572.8,2167.2,0.0
2024-10-17 00:00:00,17.00785376731792,0.0,0.0,5572.8,2167.2,0.0
2024-10-17 06:00:00,13.86227050846404,0.7975096477843928,789.5345513065489,6018.624000000001,2340.576,0.0
2024-10-17 12:00:00,14.832435375467314,2.0450924712540886,2024.6415465415478,6018.624000000001,2340.576,0.0
2024-10-17 18:00:00,18.56837910768658,2.523008797828579,2497.7787098502936,5572.8,2167.2,0.0
2024-10-18 00:00:00,16.948979487684134,0.0,0.0,5572.8,2167.2,0.0
2024-10-18 06:00:00,13.76463632241008,0.4830959188421172,478.2649596536961,6018.624000000001,2340.576,0.0
2024-10-18 12:00:00,14.841687435649218,1.7240707595160778,1706.830051920917,6018.624000000001,2340.576,0.0
2024-10-18 18:00:00,17.910419456037175,2.3520599454471802,2328.5393459927086,5572.8,2167.2,0.0
2024-10-19 00:00:00,16.01339556048084,0.0,0.0,5572.8,2167.2,0.0
2024-10-19 06:00:00,13.28084553462864,0.7261257233099867,718.8644660768869,6018.624000000001,2340.576,0.0
2024-10-19 12:00:00,13.150552429214898,1.6497411655976266,1633.2437539416503,6018.624000000001,2340.576,0.0
2024-10-19 18:00:00,18.859189103289122,2.5359083357719197,2510.5492524142005,5572.8,2167.2,0.0
2024-10-20 00:00:00,18.591077515536025,0.0,0.0,5572.8,2167.2,0.0
2024-10-20 06:00:00,13.736294613810015,0.8548858553363416,846.3369967829783,6018.624000000001,2340.576,0.0
2024-10-20 12:00:00,13.661576780367108,1.8932578371207422,1874.325258749535,6018.624000000001,2340.576,0.0
2024-10-20 18:00:00,19.696410378575592,2.611344192545731,2585.2307506202737,5572.8,2167.2,0.0
2024-10-21 00:00:00,17.61355769294628,0.0,0.0,5572.8,2167.2,0.0
2024-10-21 06:00:00,13.735666867958285,0.5682998207018674,562.6168224948486,6018.624000000001,2340.576,0.0
2024-10-21 12:00:00,13.760296742537454,1.7763258294930075,1758.5625711980776,6018.624000000001,2340.576,0.0
2024-10-21 18:00:00,17.559043799357436,2.3631477673011414,2339.5162896281304,5572.8,2167.2,0.0
2024-10-22 00:00:00,17.289994125052175,0.0,0.0,5572.8,2167.2,0.0
2024-10-22 06:00:00,12.08021273762878,0.5829853994534359,577.1555454589015,6018.624000000001,2340.576,0.0
2024-10-22 12:00:00,15.628371769183879,1.9143168267705588,1895.1736585028532,5572.8,2167.2,0.0
2024-10-22 18:00:00,18.962562348974583,2.4556662043528252,2431.109542309297,5572.8,2167.2,0.0
2024-10-23 00:00:00,18.379653600182795,0.0,0.0,5572.8,2167.2,0.0
2024-10-23 06:00:00,13.407935708153538,0.5722070770708362,566.4850063001278,6018.624000000001,2340.576,0.0
2024-10-23 12:00:00,13.462638039085908,1.6677967278563752,1651.1187605778114,6018.624000000001,2340.576,0.0
2024-10-23 18:00:00,19.28852122924642,2.356007328319708,2332.447255036511,5572.8,2167.2,0.0
2024-10-24 00:00:00,17.41667128541874,0.0,0.0,5572.8,2167.2,0.0
2024-10-24 06:00:00,13.33780184031508,0.5030072498292558,497.9771773309633,6018.624000000001,2340.576,0.0
2024-10-24 12:00:00,15.434424752273717,1.7863407978355685,1768.477389857213,5572.8,2167.2,0.0
2024-10-24 18:00:00,17.10580258138556,2.4903531025178958,2465.4495714927166,5572.8,2167.2,0.0
2024-10-25 00:00:00,17.53708975562676,0.0,0.0,5572.8,2167.2,0.0
2024-10-25 06:00:00,14.092864816197288,0.6421571684280489,635.7355967437684,6018.624000000001,2340.576,0.0
2024-10-25 12:00:00,14.657030041750597,1.982183493639316,1962.3616587029228,6018.624000000001,2340.576,0.0
2024-10-25 18:00:00,19.062883796025726,2.430359805493334,2406.0562074384006,5572.8,2167.2,0.0
2024-10-26 00:00:00,18.975071880859183,0.0,0.0,5572.8,2167.2,0.0
2024-10-26 06:00:00,14.711934780264823,0.6079457421163362,601.8662846951729,6018.624000000001,2340.576,0.0
2024-10-26 12:00:00,14.943170039537582,1.8656689855630908,1847.01229570746,6018.624000000001,2340.576,0.0
2024-10-26 18:00:00,17.319847933592662,2.8400904682328303,2811.689563550502,5572.8,2167.2,0.0
2024-10-27 00:00:00,16.479096482632574,0.0,0.0,5572.8,2167.2,0.0
2024-10-27 06:00:00,14.056390627063315,0.6187340851035131,612.546744252478,6018.624000000001,2340.576,0.0
2024-10-27 12:00:00,14.538868063456277,1.8887194124570197,1869.8322183324497,6018.624000000001,2340.576,0.0
2024-10-27 18:00:00,17.286986944203914,2.654464632630243,2627.9199863039403,5572.8,2167.2,0.0
2024-10-28 00:00:00,18.755735577031018,0.0,0.0,5572.8,2167.2,0.0
2024-10-28 06:00:00,13.212587338878844,0.7423146934758496,734.8915465410911,6018.624000000001,2340.576,0.0
2024-10-28 12:00:00,14.275993317637447,1.9763855602313365,1956.6217046290233,6018.624000000001,2340.576,0.0
2024-10-28 18:00:00,20.003531250973,2.934917475016871,2905.5683002667024,5572.8,2167.2,0.0
2024-10-29 00:00:00,16.79754246819677,0.0,0.0,5572.8,2167.2,0.0
2024-10-29 06:00:00,12.367233189882953,0.4656466108174058,460.99014470923174,6018.624000000001,2340.576,0.0
2024-10-29 12:00:00,13.367663897707194,1.4142689268920001,1400.1262376230802,6018.624000000001,2340.576,0.0
2024-10-29 18:00:00,19.712342618778557,3.1313975212703755,3100.083546057672,5572.8,2167.2,0.0
2024-10-30 00:00:00,16.902006886991717,0.0,0.0,5572.8,2167.2,0.0
2024-10-30 06:00:00,14.403003896419886,0.47977249068878597,474.9747657818981,6018.624000000001,2340.576,0.0
2024-10-30 12:00:00,13.236869936174003,1.7146621251017349,1697.5155038507176,6018.624000000001,2340.576,0.0
2024-10-30 18:00:00,18.987777349633355,2.752053772824274,2724.533235096031,5572.8,2167.2,0.0
2024-10-31 00:00:00,17.171183540383577,0.0,0.0,5572.8,2167.2,0.0
2024-10-31 06:00:00,12.214767114540932,0.49349971771229983,488.56472053517683,6018.624000000001,2340.576,0.0
2024-10-31 12:00:00,15.18749653814078,1.7576386382109779,1740.0622518288683,5572.8,2167.2,0.0
2024-10-31 18:00:00,17.460607090857437,2.3246753508439832,2301.4285973355436,5572.8,2167.2,0.0
2024-11-01 00:00:00,15.38857785210668,0.0,0.0,5572.8,2167.2,0.0
2024-11-01 06:00:00,10.790224050951501,0.6024983700606192,596.473386360013,6018.624000000001,2340.576,0.0
2024-11-01 12:00:00,13.461725580765105,1.9899623512009745,1970.0627276889647,6018.624000000001,2340.576,0.0
2024-11-01 18:00:00,15.523362020861718,2.5575003322187224,2531.925328896535,5572.8,2167.2,0.0
2024-11-02 00:00:00,14.973575189518504,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-02 06:00:00,12.530088286672136,0.5792298929731354,573.4375940434041,6018.624000000001,2340.576,0.0
2024-11-02 12:00:00,11.57583503322703,1.893538463036042,1874.6030784056816,6018.624000000001,2340.576,0.0
2024-11-02 18:00:00,15.553710429871265,2.490277811360347,2465.375033246744,5572.8,2167.2,0.0
2024-11-03 00:00:00,15.314012925711081,0.0,0.0,5572.8,2167.2,0.0
2024-11-03 06:00:00,10.889694496173872,0.5032120112458895,498.17989113343066,6018.624000000001,2340.576,0.0
2024-11-03 12:00:00,11.732172068416524,1.810759351427561,1792.6517579132853,6018.624000000001,2340.576,0.0
2024-11-03 18:00:00,17.449665032588005,2.7694671693705986,2741.7724976768923,5572.8,2167.2,0.0
2024-11-04 00:00:00,15.0495597894208,0.0,0.0,5572.8,2167.2,0.0
2024-11-04 06:00:00,11.893997184660611,0.5996748440130987,593.6780955729677,6018.624000000001,2340.576,0.0
2024-11-04 12:00:00,13.457634070629522,1.8968866468306476,1877.917780362341,6018.624000000001,2340.576,0.0
2024-11-04 18:00:00,17.493835057884002,2.0104589799582726,1990.35439015869,5572.8,2167.2,0.0
2024-11-05 00:00:00,14.275021828457211,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-05 06:00:00,12.65191747142835,0.42535713928199453,421.1035678891746,6018.624000000001,2340.576,0.0
2024-11-05 12:00:00,12.743243324075884,2.0776096400687156,2056.8335436680286,6018.624000000001,2340.576,0.0
2024-11-05 18:00:00,16.261784852525555,2.168515554875368,2146.8303993266145,5572.8,2167.2,0.0
2024-11-06 00:00:00,16.046840243518886,0.0,0.0,5572.8,2167.2,0.0
2024-11-06 06:00:00,10.433569629247042,0.8992982089671891,890.3052268775173,6018.624000000001,2340.576,0.0
2024-11-06 12:00:00,13.200924531638837,1.7412080587675836,1723.7959781799077,6018.624000000001,2340.576,0.0
2024-11-06 18:00:00,16.587017383284852,2.170770149036241,2149.062447545879,5572.8,2167.2,0.0
2024-11-07 00:00:00,16.15293487709029,0.0,0.0,5572.8,2167.2,0.0
2024-11-07 06:00:00,12.162166028444648,0.5192110836071193,514.0189727710481,6018.624000000001,2340.576,0.0
2024-11-07 12:00:00,12.64903896638829,1.554884338984024,1539.3354955941836,6018.624000000001,2340.576,0.0
2024-11-07 18:00:00,17.222490462367368,2.6884253245897196,2661.5410713438223,5572.8,2167.2,0.0
2024-11-08 00:00:00,16.55056194219468,0.0,0.0,5572.8,2167.2,0.0
2024-11-08 06:00:00,10.305992757523104,0.7824336215966202,774.609285380654,6018.624000000001,2340.576,0.0
2024-11-08 12:00:00,11.142057733109265,2.0406072173804546,2020.20114520665,6018.624000000001,2340.576,0.0
2024-11-08 18:00:00,17.053012742908408,1.9047353994691194,1885.688045474428,5572.8,2167.2,0.0
2024-11-09 00:00:00,15.778390204339225,0.0,0.0,5572.8,2167.2,0.0
2024-11-09 06:00:00,10.105390068145105,0.5774904517396897,571.7155472222929,6018.624000000001,2340.576,0.0
2024-11-09 12:00:00,11.97600299861115,1.582600785055214,1566.7747772046619,6018.624000000001,2340.576,0.0
2024-11-09 18:00:00,15.275109167324464,2.397668232901196,2373.691550572184,5572.8,2167.2,0.0
2024-11-10 00:00:00,13.921146712148941,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-10 06:00:00,10.264328518655873,0.5657046284128134,560.0475821286853,6018.624000000001,2340.576,0.0
2024-11-10 12:00:00,12.160355229524097,1.7013687925724168,1684.3551046466926,6018.624000000001,2340.576,0.0
2024-11-10 18:00:00,15.920864810697234,2.452260999638012,2427.738389641632,5572.8,2167.2,0.0
2024-11-11 00:00:00,16.675882171986206,0.0,0.0,5572.8,2167.2,0.0
2024-11-11 06:00:00,11.922698128830636,0.5624256732633907,556.8014165307568,6018.624000000001,2340.576,0.0
2024-11-11 12:00:00,11.651780813774375,1.5044047019805873,1489.3606549607814,6018.624000000001,2340.576,0.0
2024-11-11 18:00:00,16.91751273380789,2.696518150027342,2669.5529685270685,5572.8,2167.2,0.0
2024-11-12 00:00:00,13.99225755726183,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-12 06:00:00,12.481705797265118,0.35865411858166385,355.06757739584725,6018.624000000001,2340.576,0.0
2024-11-12 12:00:00,12.327489329405333,1.6868319578586488,1669.9636382800625,6018.624000000001,2340.576,0.0
2024-11-12 18:00:00,17.292858873760625,2.529221849228539,2503.929630736254,5572.8,2167.2,0.0
2024-11-13 00:00:00,14.162511262227262,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-13 06:00:00,12.433776596318076,0.4192822511507566,415.0894286392491,6018.624000000001,2340.576,0.0
2024-11-13 12:00:00,11.869734102358303,1.7601274503260793,1742.5261758228185,6018.624000000001,2340.576,0.0
2024-11-13 18:00:00,16.62579770956988,2.612707822614474,2586.5807443883295,5572.8,2167.2,0.0
2024-11-14 00:00:00,15.77490424437898,0.0,0.0,5572.8,2167.2,0.0
2024-11-14 06:00:00,10.770368597340669,0.5054580193896316,500.4034391957353,6018.624000000001,2340.576,0.0
2024-11-14 12:00:00,13.564813627149032,1.7181545435842092,1700.972998148367,6018.624000000001,2340.576,0.0
2024-11-14 18:00:00,16.68807670033612,2.140741095192443,2119.333684240519,5572.8,2167.2,0.0
2024-11-15 00:00:00,15.874208728006156,0.0,0.0,5572.8,2167.2,0.0
2024-11-15 06:00:00,11.565654967320281,0.5786807388470547,572.8939314585842,6018.624000000001,2340.576,0.0
2024-11-15 12:00:00,12.398846811439656,1.8391318125907874,1820.7404944648795,6018.624000000001,2340.576,0.0
2024-11-15 18:00:00,16.356836968078298,2.21108664395999,2188.9757775203902,5572.8,2167.2,0.0
2024-11-16 00:00:00,16.31868913895843,0.0,0.0,5572.8,2167.2,0.0
2024-11-16 06:00:00,9.855963564304947,0.7915096089316314,783.5945128423151,6018.624000000001,2340.576,0.0
2024-11-16 12:00:00,13.702886107688574,1.5938929540273323,1577.954024487059,6018.624000000001,2340.576,0.0
2024-11-16 18:00:00,16.07769309133819,2.383918010555616,2360.0788304500597,5572.8,2167.2,0.0
2024-11-17 00:00:00,13.930059939963634,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-17 06:00:00,12.06338286807653,0.6448448125908628,638.3963644649542,6018.624000000001,2340.576,0.0
2024-11-17 12:00:00,13.34423884691173,1.886311085665311,1867.447974808658,6018.624000000001,2340.576,0.0
2024-11-17 18:00:00,16.226431197750422,2.2876429759450794,2264.7665461856286,5572.8,2167.2,0.0
2024-11-18 00:00:00,14.505858790445064,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-18 06:00:00,10.547638017973709,0.6950775523568198,688.1267768332516,6018.624000000001,2340.576,0.0
2024-11-18 12:00:00,13.648374638304482,1.5404387028029751,1525.0343157749455,6018.624000000001,2340.576,0.0
2024-11-18 18:00:00,17.149212887675425,2.678145804820727,2651.3643467725196,5572.8,2167.2,0.0
2024-11-19 00:00:00,13.860296517441858,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-19 06:00:00,11.926698074304253,0.6111449886729721,605.0335387862423,6018.624000000001,2340.576,0.0
2024-11-19 12:00:00,13.561087496779685,1.4781357684371297,1463.3544107527584,6018.624000000001,2340.576,0.0
2024-11-19 18:00:00,16.893761037746888,2.2708866179256577,2248.1777517464016,5572.8,2167.2,0.0
2024-11-20 00:00:00,15.325649296766409,0.0,0.0,5572.8,2167.2,0.0
2024-11-20 06:00:00,12.015026534398551,0.6474678763194955,640.9931975563006,6018.624000000001,2340.576,0.0
2024-11-20 12:00:00,11.369342008572518,1.833135269074204,1814.8039163834621,6018.624000000001,2340.576,0.0
2024-11-20 18:00:00,17.64287427535678,2.3103667449628342,2287.263077513206,5572.8,2167.2,0.0
2024-11-21 00:00:00,14.499635216224597,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-21 06:00:00,11.5945848537049,0.3573563505264856,353.78278702122077,6018.624000000001,2340.576,0.0
2024-11-21 12:00:00,13.633461795775249,1.6057379684274107,1589.6805887431365,6018.624000000001,2340.576,0.0
2024-11-21 18:00:00,17.61967204766129,2.578315188026084,2552.5320361458234,5572.8,2167.2,0.0
2024-11-22 00:00:00,14.129602067028891,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-22 06:00:00,11.413084953286642,0.5204955863150609,515.2906304519104,6018.624000000001,2340.576,0.0
2024-11-22 12:00:00,13.782185739090838,1.651406223259447,1634.8921610268526,6018.624000000001,2340.576,0.0
2024-11-22 18:00:00,15.58664361790987,2.588480621552918,2562.595815337389,5572.8,2167.2,0.0
2024-11-23 00:00:00,14.338754507680177,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-23 06:00:00,11.582381734197337,0.8744405902184716,865.6961843162869,6018.624000000001,2340.576,0.0
2024-11-23 12:00:00,13.71965372002143,1.4369870823302755,1422.6172115069728,6018.624000000001,2340.576,0.0
2024-11-23 18:00:00,16.212797585146774,2.117422637678421,2096.248411301637,5572.8,2167.2,0.0
2024-11-24 00:00:00,15.22722127175543,0.0,0.0,5572.8,2167.2,0.0
2024-11-24 06:00:00,11.238820605162582,0.506643733809633,501.57729647153667,6018.624000000001,2340.576,0.0
2024-11-24 12:00:00,12.110245109882664,1.9184202720584425,1899.2360693378582,6018.624000000001,2340.576,0.0
2024-11-24 18:00:00,17.646453949927267,2.432624036425406,2408.2977960611515,5572.8,2167.2,0.0
2024-11-25 00:00:00,15.308098881864675,0.0,0.0,5572.8,2167.2,0.0
2024-11-25 06:00:00,12.43480375161723,0.3665051758521477,362.84012409362623,6018.624000000001,2340.576,0.0
2024-11-25 12:00:00,11.447864013065194,1.6398087144272493,1623.4106272829767,6018.624000000001,2340.576,0.0
2024-11-25 18:00:00,15.623236731435476,2.5414775591880843,2516.0627835962036,5572.8,2167.2,0.0
2024-11-26 00:00:00,16.638481304162585,0.0,0.0,5572.8,2167.2,0.0
2024-11-26 06:00:00,11.213673461039637,0.8017791753284491,793.7613835751646,6018.624000000001,2340.576,0.0
2024-11-26 12:00:00,12.032042963448392,1.5877435736305292,1571.8661378942238,6018.624000000001,2340.576,0.0
2024-11-26 18:00:00,15.386636097006834,2.005612593905486,1985.556467966431,5572.8,2167.2,0.0
2024-11-27 00:00:00,14.990036448935236,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-27 06:00:00,11.333208292688006,0.7823882347339066,774.5643523865676,6018.624000000001,2340.576,0.0
2024-11-27 12:00:00,13.787770369522034,1.665242307628336,1648.5898845520528,6018.624000000001,2340.576,0.0
2024-11-27 18:00:00,16.746678368347553,2.2881794196990617,2265.297625502071,5572.8,2167.2,0.0
2024-11-28 00:00:00,15.482154104404955,0.0,0.0,5572.8,2167.2,0.0
2024-11-28 06:00:00,9.897270078483736,0.5702343856125319,564.5320417564067,6018.624000000001,2340.576,0.0
2024-11-28 12:00:00,13.629515222602034,1.543434373111957,1528.0000293808375,6018.624000000001,2340.576,0.0
2024-11-28 18:00:00,16.890587957459182,2.5445590617345557,2519.1134711172103,5572.8,2167.2,0.0
2024-11-29 00:00:00,14.735707361214532,0.0,0.0,6018.624000000001,2340.576,0.0
2024-11-29 06:00:00,11.3225374055985,0.6339757222832116,627.6359650603795,6018.624000000001,2340.576,0.0
2024-11-29 12:00:00,11.31360278272736,1.8708343623236734,1852.1260187004368,6018.624000000001,2340.576,0.0
2024-11-29 18:00:00,17.35611669493455,2.745135729328628,2717.6843720353418,5572.8,2167.2,0.0
2024-11-30 00:00:00,15.56673554866526,0.0,0.0,5572.8,2167.2,0.0
2024-11-30 06:00:00,12.178323469704443,0.764139644969563,756.4982485198674,6018.624000000001,2340.576,0.0
2024-11-30 12:00:00,11.978231227958318,1.5863275291530126,1570.4642538614823,6018.624000000001,2340.576,0.0
2024-11-30 18:00:00,17.601071791282365,2.397282704595607,2373.3098775496505,5572.8,2167.2,0.0
2024-12-01 00:00:00,14.949894498830998,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-01 06:00:00,11.692976730629605,0.6054186923376885,599.3645054143116,6018.624000000001,2340.576,0.0
2024-12-01 12:00:00,12.369444964613434,1.74717862831563,1729.7068420324738,6018.624000000001,2340.576,0.0
2024-12-01 18:00:00,14.809781710549897,2.479871898465125,2455.0731794804738,6018.624000000001,2340.576,0.0
2024-12-02 00:00:00,14.267956845489934,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-02 06:00:00,10.04413952283454,0.42935218048246065,425.05865867763606,6018.624000000001,2340.576,0.0
2024-12-02 12:00:00,11.358997310192915,1.779467496660186,1761.6728216935842,6018.624000000001,2340.576,0.0
2024-12-02 18:00:00,15.960450658675555,2.6503243548901994,2623.821111341297,5572.8,2167.2,0.0
2024-12-03 00:00:00,14.806858273828414,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-03 06:00:00,10.334831970643364,0.5355771333395135,530.2213620061184,6018.624000000001,2340.576,0.0
2024-12-03 12:00:00,12.564413766619154,1.7406944469607348,1723.2875024911275,6018.624000000001,2340.576,0.0
2024-12-03 18:00:00,15.432619708661964,2.829835943379169,2801.5375839453773,5572.8,2167.2,0.0
2024-12-04 00:00:00,13.50368751798379,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-04 06:00:00,11.22310089614006,0.9116735013427982,902.5567663293704,6018.624000000001,2340.576,0.0
2024-12-04 12:00:00,11.462194271661293,1.2627040616732534,1250.077021056521,6018.624000000001,2340.576,0.0
2024-12-04 18:00:00,17.03084214884473,2.392800571177736,2368.872565465959,5572.8,2167.2,0.0
2024-12-05 00:00:00,14.841688238003973,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-05 06:00:00,9.744917543084272,0.4176042253460984,413.4281830926375,6018.624000000001,2340.576,0.0
2024-12-05 12:00:00,12.687386853138648,1.8151974842848015,1797.0455094419535,6018.624000000001,2340.576,0.0
2024-12-05 18:00:00,14.810377033267702,2.210191047850188,2188.089137371686,6018.624000000001,2340.576,0.0
2024-12-06 00:00:00,14.367273866060675,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-06 06:00:00,9.247505347085292,0.2856928512247456,282.83592271249813,6018.624000000001,2340.576,0.0
2024-12-06 12:00:00,12.088557751675891,2.095641313581979,2074.6849004461596,6018.624000000001,2340.576,0.0
2024-12-06 18:00:00,15.394023592957295,2.609052192713923,2582.961670786784,5572.8,2167.2,0.0
2024-12-07 00:00:00,15.872412796721607,0.0,0.0,5572.8,2167.2,0.0
2024-12-07 06:00:00,9.670177903471606,0.39409927089085306,390.1582781819446,6018.624000000001,2340.576,0.0
2024-12-07 12:00:00,11.81582865331076,1.4045967112682616,1390.550744155579,6018.624000000001,2340.576,0.0
2024-12-07 18:00:00,14.411255111980388,2.346372712692214,2322.908985565292,6018.624000000001,2340.576,0.0
2024-12-08 00:00:00,15.020742261625077,0.0,0.0,5572.8,2167.2,0.0
2024-12-08 06:00:00,10.280068747875792,0.42748206266239913,423.20724203577515,6018.624000000001,2340.576,0.0
2024-12-08 12:00:00,10.186035372097148,1.6355543673492845,1619.1988236757918,6018.624000000001,2340.576,0.0
2024-12-08 18:00:00,16.056131626465227,2.1222121265837375,2100.9900053179003,5572.8,2167.2,0.0
2024-12-09 00:00:00,14.16639445542606,0.0,0.0,6018.624000000001,2340.576,0.0
2024-12-09 06:00:00,9.765403159873188,0.5432037689099635,537.7717312208638,6018.624000000001,2340.576,0.0
